timestamp,chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input
2025-01-16 23:30:00,12.051824595745606,2.885394451165753e-05,299.82106792694714,89.42003171593745
2025-01-16 23:45:00,11.880229690985708,2.2724433851486466e-05,300.68483198373673,78.48526703116778
2025-01-17 00:00:00,13.328800053284834,1.593548913744212e-05,299.6833081530604,91.37088710880231
2025-01-17 00:15:00,13.200068355549893,7.971148451325111e-06,299.95933243777347,57.598255697596514
2025-01-17 00:30:00,13.274198735465083,1.1367844035841835e-05,299.76107688671107,85.27872693062972
2025-01-17 00:45:00,12.81241082545596,1.0572463641720399e-05,300.48177287182,93.78124967297812
2025-01-17 01:00:00,14.619156818089833,1.4406331277827225e-05,300.76780906453564,112.19760094380838
2025-01-17 01:15:00,15.896762590153799,2.5593845233287126e-05,300.8267677812106,99.20147073253273
2025-01-17 01:30:00,16.210730201464443,1.9957126596988025e-05,300.75736526997605,115.89846227751119
2025-01-17 01:45:00,15.51118401302078,7.84780972684701e-06,300.39486638573,126.98270210226859
2025-01-17 02:00:00,15.786893969819104,2.4605781854598075e-05,300.40806579695806,121.16340187648203
2025-01-17 02:15:00,16.65780852615513,1.5695769003731077e-05,300.07921842276073,109.41019694757114
2025-01-17 02:30:00,16.245375854458125,1.8294505552573022e-05,301.2536409911608,100.23725358361568
2025-01-17 02:45:00,17.200970840510106,2.737332719975313e-05,300.84519351928697,80.38423983172882
2025-01-17 03:00:00,17.721680826311662,8.552982168951387e-06,300.61777979326934,114.79888102758633
2025-01-17 03:15:00,18.222505456816002,1.4364317415922275e-05,301.22383112630484,133.5949476444306
2025-01-17 03:30:00,17.810043003507428,1.1217858298546733e-05,300.59274802540995,106.84212079300836
2025-01-17 03:45:00,17.98898079872679,7.017908974245646e-06,301.0647800839188,138.34518296852247
2025-01-17 04:00:00,17.861161129328313,1.6848654244261426e-05,300.94821125971276,69.48856583877833
2025-01-17 04:15:00,18.07379627217621,4.6109162684911144e-05,301.2477388432648,76.91673230440918
2025-01-17 04:30:00,18.53803774911694,6.349583022465054e-06,301.0920684042834,117.10403015496524
2025-01-17 04:45:00,18.97526353037871,1.4895296358107526e-05,300.72967702640227,105.28580420306503
2025-01-17 05:00:00,19.364347270851027,2.0672620515954247e-05,301.24019576981846,126.27564353143615
2025-01-17 05:15:00,18.59712220707919,1.5723820757626663e-05,301.5834458108899,99.69056718546521
2025-01-17 05:30:00,19.811013452722623,1.491401785022036e-05,301.3099267084439,82.64049154943336
2025-01-17 05:45:00,18.96959173891034,8.308996233261053e-06,301.5997191405225,95.72813515589915
2025-01-17 06:00:00,19.109316352825783,1.6933380826887585e-05,301.1005547166709,69.34632058152532
2025-01-17 06:15:00,18.73554769985771,1.0552567980455926e-05,301.4518499074147,77.42818653805931
2025-01-17 06:30:00,17.860549038106385,5.2387375263059545e-06,301.3163264784314,119.44887995836021
2025-01-17 06:45:00,19.452734380599914,2.6790025791438646e-05,301.7701151587569,117.4557482893922
2025-01-17 07:00:00,19.291976906280627,2.3851555219949737e-05,301.5961541492611,107.26008569612154
2025-01-17 07:15:00,18.670916998411553,1.5266888554653666e-05,301.8327154720842,65.5784495807906
2025-01-17 07:30:00,18.70877255368018,1.6595501798544604e-05,301.98925235245247,92.83192848974222
2025-01-17 07:45:00,18.773206058048164,2.4565619668703888e-05,301.9058899355896,75.50000222679898
2025-01-17 08:00:00,17.550879494263377,1.5699489158294836e-05,301.813986337857,123.53066507575531
2025-01-17 08:15:00,17.86229133514214,2.1779571832721717e-05,301.4643788511433,88.32555732874798
2025-01-17 08:30:00,18.29725238155833,1.2777579962264584e-05,301.7929096498653,78.285045784369
2025-01-17 08:45:00,17.025894133289295,2.528800859145399e-05,301.66180052923755,100.59592330242849
2025-01-17 09:00:00,17.533419653202593,1.6399308592774486e-05,301.74453987801127,87.19691086330776
2025-01-17 09:15:00,16.42378398828869,1.4698941737657204e-05,301.75945160828957,129.67487820407413
2025-01-17 09:30:00,17.033783565269125,7.703063067075507e-06,301.59988258655557,85.30378204931618
2025-01-17 09:45:00,16.4656006569689,1.537103756743901e-05,301.3266790947242,72.01543481550738
2025-01-17 10:00:00,15.344434092047337,8.719622800811642e-06,301.7314087380798,56.94172968484969
2025-01-17 10:15:00,16.3901018185426,1.0003350616784133e-05,302.0057677941319,99.3842699517317
2025-01-17 10:30:00,15.08480480579151,8.682023768382542e-06,301.55711744717826,88.76139772284148
2025-01-17 10:45:00,14.681510573311842,7.592472456496115e-06,301.9779913351112,71.42190786976546
2025-01-17 11:00:00,14.81319886923065,3.320612955505419e-05,302.5529702500409,123.7845292251157
2025-01-17 11:15:00,14.906860606811083,2.314222035555816e-05,302.29728641992006,113.34490294858483
2025-01-17 11:30:00,13.43924624383114,2.836994052288022e-05,302.4887802992134,99.43564242125541
2025-01-17 11:45:00,13.58925870030486,6.7174767211211005e-06,302.1162675380325,127.28652488341733
2025-01-17 12:00:00,13.382408250165291,1.2075327408806649e-05,302.3502529468959,113.25072066797226
2025-01-17 12:15:00,13.12413402825079,6.364747153679789e-06,301.7817397558124,83.54288196963135
2025-01-17 12:30:00,12.477063624318282,8.13583808757622e-06,301.8024157663706,79.21559672018468
2025-01-17 12:45:00,11.819944148361616,7.124813263772359e-06,301.16862739150315,116.35963088907722
2025-01-17 13:00:00,11.209290619060551,1.8711241912005928e-05,302.3387333649603,107.92733912934702
2025-01-17 13:15:00,11.29243514970424,8.84306398418306e-06,302.4353838581157,103.39495535941323
2025-01-17 13:30:00,10.347829899816746,1.6620055309730334e-05,301.7956173872023,83.07004394262185
2025-01-17 13:45:00,9.067592616938688,1.265249080186135e-05,301.8715684466355,112.15895134011508
2025-01-17 14:00:00,10.40227990207882,2.94288538683607e-05,301.70569301847087,84.89002233732101
2025-01-17 14:15:00,10.304546022425534,5.1310007226400015e-06,302.0286767369077,97.96026690812644
2025-01-17 14:30:00,8.353965208176794,1.655487676202467e-05,302.2313400225812,128.9388829277396
2025-01-17 14:45:00,8.729059757044578,1.5990769723313714e-05,301.34898026135033,86.78331528379708
2025-01-17 15:00:00,9.258936443383327,6.173095010351767e-06,301.9705906242152,68.54021485854278
2025-01-17 15:15:00,9.711708889981988,1.5691369348736104e-05,301.7387261183266,78.9490561625978
2025-01-17 15:30:00,8.44627681209034,1.0868122598223945e-05,301.82776380065536,119.88597653375247
2025-01-17 15:45:00,7.845180855570199,8.154707070191803e-06,301.90154072919904,105.09462274760419
2025-01-17 16:00:00,7.912399356740932,6.215282736895359e-06,301.67559007593707,97.42245242622492
2025-01-17 16:15:00,8.508201760377979,6.7041256436603425e-06,301.6673283070314,89.81812389376861
2025-01-17 16:30:00,7.337740715370023,2.27361661059334e-05,301.5987766743387,109.7071981510638
2025-01-17 16:45:00,7.124823219704243,8.762600826314789e-06,301.9167882297197,83.01790298019553
2025-01-17 17:00:00,7.171073281174597,1.2584833262816045e-05,301.71233466862077,106.11331137285192
2025-01-17 17:15:00,6.848624013451259,6.00886717254797e-06,301.61219596804665,85.37490862374086
2025-01-17 17:30:00,7.324665989754532,6.1733760189276325e-06,301.12239409863025,82.04681229449892
2025-01-17 17:45:00,8.039185689803162,1.5037674348830218e-05,301.3461542224317,87.25025130349977
2025-01-17 18:00:00,7.377539636558015,4.760313449839485e-06,301.6838143104749,92.49185107032076
2025-01-17 18:15:00,7.104669709505227,7.22854086591276e-06,301.37849357598293,99.02340328132594
2025-01-17 18:30:00,7.125425197299364,8.898442247995776e-06,301.5165510710769,104.7091159022223
2025-01-17 18:45:00,6.55569291323229,8.98231701457569e-06,301.7987401084256,26.23269417143112
2025-01-17 19:00:00,7.8699999308391515,8.347978879301737e-06,301.5291046787801,83.8469888450647
2025-01-17 19:15:00,7.505500624522948,1.0697294905739232e-05,301.19290289504556,92.16860045287922
2025-01-17 19:30:00,7.594482848136984,1.2315748401759907e-05,300.9578437149805,130.1012407721666
2025-01-17 19:45:00,9.445317334726287,1.3672056857022493e-05,300.2900708224839,78.39994783235736
2025-01-17 20:00:00,8.185224031476203,5.841760110746205e-06,300.94948452325815,103.25593236199825
2025-01-17 20:15:00,7.869286801137134,7.953434639495185e-06,300.84498972490695,129.90060619471674
2025-01-17 20:30:00,8.26270116014977,1.600319125619713e-05,301.00168723875663,73.74062940105455
2025-01-17 20:45:00,9.301184009724528,1.4620193402719094e-05,300.77924249151636,107.87950451728804
2025-01-17 21:00:00,9.053994518149562,5.087541912351365e-06,300.66925134689916,83.95456332130959
2025-01-17 21:15:00,8.566786120240874,1.1006055601043361e-05,300.17068041669035,89.90732515421531
2025-01-17 21:30:00,10.051045893235258,4.030657239119311e-06,300.36088858186133,83.9377833209337
2025-01-17 21:45:00,9.578506559112808,1.0022062611096693e-05,300.7235646667491,85.36285383168229
2025-01-17 22:00:00,11.184648888108773,2.5307333083772962e-05,301.03241037954484,154.43824295812988
2025-01-17 22:15:00,11.136291891543328,6.810002861150865e-06,300.42489491094506,116.88911744143331
2025-01-17 22:30:00,10.732238457980031,7.043364434883995e-06,300.48852396610454,122.03475723572419
2025-01-17 22:45:00,11.965871389048543,1.556407747943006e-05,300.61153439387505,109.83986973672992
2025-01-17 23:00:00,11.737013484648628,5.323288045176047e-06,300.01778420358005,67.87486423196084
2025-01-17 23:15:00,12.513844905464321,8.389303229007974e-06,300.3060784936448,107.89915940646614
2025-01-17 23:30:00,12.71920925532692,1.4916688225905665e-05,299.90865922656064,121.45859229014694
2025-01-17 23:45:00,12.446402897123624,8.35739421989282e-06,300.32488549719085,82.93201051921777
2025-01-18 00:00:00,12.942225083841201,1.0271893412353677e-05,300.04542091438555,119.30653334322253
2025-01-18 00:15:00,14.17339918417147,1.707281466120968e-05,300.02409737855083,114.08672419708158
2025-01-18 00:30:00,13.883769487266997,1.4520601484723773e-05,299.63441416231416,137.0408008962734
2025-01-18 00:45:00,14.238717700475743,1.3744787607806711e-05,300.01607542722417,91.64433974972762
2025-01-18 01:00:00,14.347352980940432,1.0450151912245133e-05,300.3643614919292,78.04778035448547
2025-01-18 01:15:00,15.414436324615615,1.5216015764613881e-05,299.3718355445824,92.76743781254909
2025-01-18 01:30:00,16.60336305381212,1.280326472030367e-05,299.5078916536735,128.71141986327245
2025-01-18 01:45:00,15.397965684186891,1.5831440595862713e-05,299.6153297161817,63.43188238316074
2025-01-18 02:00:00,16.292109728336335,1.062810385436755e-05,299.7182837733937,58.63248569137936
2025-01-18 02:15:00,17.321531675825298,1.288002893418883e-05,299.2515667599043,101.78790557863226
2025-01-18 02:30:00,16.89674787842938,8.708500859875835e-06,298.5072119823509,91.14821414451688
2025-01-18 02:45:00,17.468260788725274,1.3879176343339271e-05,299.70325675240673,100.15455786351369
2025-01-18 03:00:00,16.999443923045845,9.501424150250291e-06,299.462784971145,118.9062354247173
2025-01-18 03:15:00,18.015192393477644,8.659534719918459e-06,298.65170168124524,88.94861307762295
2025-01-18 03:30:00,17.9585479092451,1.625186431360018e-05,298.93315198202816,62.53988338138759
2025-01-18 03:45:00,18.775682671655225,1.6521961605908253e-05,299.5276612552062,140.88963114399888
2025-01-18 04:00:00,19.085845448488993,2.1791727321102327e-05,299.43433892553736,80.05543425122448
2025-01-18 04:15:00,19.974018270205427,1.2979418969797057e-05,299.225456305503,78.81925755975806
2025-01-18 04:30:00,19.133093781674507,1.8376908163538652e-05,298.8360258037728,122.07440027445193
2025-01-18 04:45:00,19.146478935261694,1.9637630908755505e-05,298.8599408319082,92.31021757916965
2025-01-18 05:00:00,19.196747108523084,1.8745183826781336e-05,298.7431994004447,98.73220295930379
2025-01-18 05:15:00,19.014128536014027,1.0355041271120319e-05,299.06968536665335,109.65580248120636
2025-01-18 05:30:00,19.425911089973702,1.6534494357123015e-05,298.41855564785135,121.67166206219991
2025-01-18 05:45:00,19.149452834362105,1.8022586387407934e-05,298.391075499489,93.33078613636457
2025-01-18 06:00:00,19.396230488134808,1.5465369588252416e-05,298.8888688136777,130.399040118286
2025-01-18 06:15:00,19.9599523072356,6.052064034452577e-06,298.52696341795087,57.28400302530389
2025-01-18 06:30:00,18.761397885603042,1.611854672447635e-05,298.9098605916782,115.19574473906154
2025-01-18 06:45:00,19.77265096298392,4.344694329710013e-05,298.2525254311804,83.20944883964685
2025-01-18 07:00:00,19.774112491404356,1.3288452124658703e-05,298.3968598113159,127.44542633215983
2025-01-18 07:15:00,18.94454651347508,1.0796314089728049e-05,298.0975827353636,102.8408895766109
2025-01-18 07:30:00,17.806349745563434,1.7013619148483454e-05,298.339269579822,86.54189335981197
2025-01-18 07:45:00,18.40332545564892,1.70036497751416e-05,297.8580315558472,113.25682186043265
2025-01-18 08:00:00,19.172649695987186,2.642408921618387e-05,298.12165916614464,117.86376694414503
2025-01-18 08:15:00,18.30738364266587,8.21436585361123e-06,297.80528131182484,112.83788245717277
2025-01-18 08:30:00,17.59246892559994,1.9866686062718764e-05,298.414431486892,79.40607520733879
2025-01-18 08:45:00,17.592651384259785,1.8618189225678184e-05,298.39324915208556,90.3196575275583
2025-01-18 09:00:00,17.998950700371584,1.3537850275381322e-05,297.63316211583214,99.9185432575713
2025-01-18 09:15:00,17.567441674701115,1.656099008192795e-05,298.5283538701355,99.17480694699879
2025-01-18 09:30:00,16.873102524467548,2.204720533102309e-05,298.8553642789357,114.99490950876695
2025-01-18 09:45:00,16.492009192210265,2.0151308875304705e-05,298.09992124455647,59.70197534986784
2025-01-18 10:00:00,16.14812092547807,7.840767139925034e-06,297.8758140693545,106.68654109107007
2025-01-18 10:15:00,15.538527049064802,1.8827912804073905e-05,298.89954521874625,94.20037291126721
2025-01-18 10:30:00,16.451788438925295,1.3064658069214966e-05,297.64273888970274,83.22998767232096
2025-01-18 10:45:00,15.117476557213243,1.3089538979773333e-05,298.032745275891,85.150264444608
2025-01-18 11:00:00,15.513493531027885,1.3332428669518705e-05,298.0709969590419,95.70924670964072
2025-01-18 11:15:00,15.285199958057994,1.1902971709934217e-05,298.41317483279136,27.97829791080963
2025-01-18 11:30:00,14.638312602394361,2.1434223330823763e-05,298.1122038460608,85.974208584169
2025-01-18 11:45:00,13.534608619021894,1.1322662972566701e-05,297.85148065631074,82.48370350707414
2025-01-18 12:00:00,13.561865045168265,7.0360363622622605e-06,297.7146446888836,110.65566418645248
2025-01-18 12:15:00,12.957483421423719,9.559687533723463e-06,297.89852427897347,83.88946634978959
2025-01-18 12:30:00,12.128991916314646,1.1976192876157159e-05,297.70220394523926,95.6977239965902
2025-01-18 12:45:00,12.35763770876404,1.9633408873598116e-05,298.02397814259103,130.84553255322604
2025-01-18 13:00:00,11.225565833805053,1.396787222872722e-05,297.84785142329423,119.88703039630846
2025-01-18 13:15:00,12.035202902411797,7.423299831144094e-06,297.5785019978433,118.04542799886906
2025-01-18 13:30:00,10.843590757160237,3.265200080082999e-05,298.414973175706,90.00255139178296
2025-01-18 13:45:00,10.82084768662245,1.1731998963192796e-05,297.90294428441666,110.86064558579305
2025-01-18 14:00:00,10.517643935773096,1.842599828120336e-05,297.6877073059293,95.32204399092812
2025-01-18 14:15:00,9.915126115030432,9.288800503338583e-06,298.0356415881893,96.07813578646125
2025-01-18 14:30:00,10.020778326685317,1.2796388459523233e-05,298.12665121080005,108.193706874931
2025-01-18 14:45:00,9.188473281088317,1.4179573447737227e-05,297.6042481288116,88.06012823158136
2025-01-18 15:00:00,9.57700796160938,1.718616992899368e-05,298.2517352351152,129.86006208886408
2025-01-18 15:15:00,8.201971315002794,1.4980043944218363e-05,297.8641250795506,96.79739720804126
2025-01-18 15:30:00,8.691069748025766,1.4068921129183447e-05,298.71956315969186,112.3672113251933
2025-01-18 15:45:00,9.370646825713886,8.402249824165197e-06,298.39334562492627,129.11200958514596
2025-01-18 16:00:00,7.695681914990585,6.911374557367164e-06,298.1479791953983,120.6330754915035
2025-01-18 16:15:00,7.673891065541444,1.0471269166414941e-05,298.0780453058516,71.8216179461895
2025-01-18 16:30:00,8.109676729761764,1.4087020579733515e-05,298.3055704631258,108.89791790019768
2025-01-18 16:45:00,7.806210113999157,8.157931646227392e-06,298.55814385329177,117.01438788921294
2025-01-18 17:00:00,7.779760091902382,1.4744484558718228e-05,298.40564508084196,117.83726044321497
2025-01-18 17:15:00,7.761881882654455,1.761006612596887e-05,298.38883145113346,77.73410331770738
2025-01-18 17:30:00,7.772691566038025,5.918200134365416e-06,298.51383147228745,86.85929525965352
2025-01-18 17:45:00,7.973696381546496,6.195691527482327e-06,298.35911417523323,119.89116471483243
2025-01-18 18:00:00,7.612909328464257,8.39814124884002e-06,298.48282465957396,84.76479258634708
2025-01-18 18:15:00,7.30221763325911,1.0175760724328784e-05,298.00707766428275,94.00607886671372
2025-01-18 18:30:00,7.799617682358496,7.0970677464836735e-06,298.9734262390556,131.51751619003937
2025-01-18 18:45:00,8.479229285028216,1.737901353584018e-05,298.82085276576925,99.0440149923042
2025-01-18 19:00:00,7.554128169074319,1.0861653288203383e-05,298.55044038877253,85.46451724332314
2025-01-18 19:15:00,7.24915457069404,8.971653685791981e-06,299.40466510067097,82.4476528627419
2025-01-18 19:30:00,8.430263139575764,4.802013293830504e-06,298.9149644780785,106.65438659170376
2025-01-18 19:45:00,7.980572968827039,4.97105188512203e-06,298.6330212271067,73.33703983045584
2025-01-18 20:00:00,7.141512804286318,9.97773823645443e-06,299.2570212264411,95.05328072207163
2025-01-18 20:15:00,8.86089316475996,3.553847093380765e-06,299.1766209913008,106.66461069980043
2025-01-18 20:30:00,8.400215865275605,1.480920684966321e-05,299.2337966152072,125.98299641095335
2025-01-18 20:45:00,8.87369451397404,8.827609663281351e-06,299.0468592589957,113.35096160739991
2025-01-18 21:00:00,9.355349478165214,4.322406259762364e-05,299.3697818524032,85.71869764035642
2025-01-18 21:15:00,9.573174949289058,2.8382245292764697e-05,299.2169724170912,123.56838635127441
2025-01-18 21:30:00,10.138157334517208,9.257065418436682e-06,299.5239035048874,94.00969924905044
2025-01-18 21:45:00,9.886835416597489,9.472602379854468e-06,298.8479473092879,75.28593955901182
2025-01-18 22:00:00,10.696552899088003,1.633230045563403e-05,299.35219987090125,96.55917281469056
2025-01-18 22:15:00,10.658494519894006,2.2584184462980666e-05,300.0624940032737,128.76338402291404
2025-01-18 22:30:00,11.517304646253116,5.043595881742502e-06,299.3796991193476,103.3048010012985
2025-01-18 22:45:00,11.825046950187552,4.777776675371737e-06,299.49305756396285,100.25043728659573
2025-01-18 23:00:00,11.427366378362585,8.019372121922837e-06,299.6045592140249,132.74423289405706
2025-01-18 23:15:00,12.822449125990683,1.4893490720279047e-05,299.4395238785743,71.37290305891145
2025-01-18 23:30:00,12.400861124122613,1.4040802824711876e-05,299.2067095086713,74.28801771894456
2025-01-18 23:45:00,13.46561012375976,1.91984644295411e-05,299.86538591479933,67.68307058066335
2025-01-19 00:00:00,13.639643656700644,6.805395466794912e-06,300.0407578272245,107.4529637296011
2025-01-19 00:15:00,14.769510613778406,4.2870785375352685e-06,300.049686645082,103.3298625423025
2025-01-19 00:30:00,14.131424162134383,1.795689827103887e-05,300.0873426898759,130.8547273455955
2025-01-19 00:45:00,14.457883534037599,8.38529635389258e-06,300.2089465419142,104.8695015427354
2025-01-19 01:00:00,15.007204467671283,4.97103151520612e-06,300.5679048259054,91.91685681041395
2025-01-19 01:15:00,15.243046900401787,1.3610487693436062e-05,300.2686570910104,100.03589745756214
2025-01-19 01:30:00,16.16407154516153,1.9138882164264935e-05,300.21795587090605,102.35414836921916
2025-01-19 01:45:00,15.315576837095694,1.2075360644428641e-05,300.36981488060235,66.56477453343666
2025-01-19 02:00:00,15.94515879042674,1.0649604968899496e-05,300.69144211813204,154.20663288669786
2025-01-19 02:15:00,16.273519937328018,1.240503381100299e-05,301.00417741807195,110.39742036203823
2025-01-19 02:30:00,17.603722370039126,1.1966245123048704e-05,300.4544358088556,104.20016616045179
2025-01-19 02:45:00,18.289381576891333,7.873688136979901e-06,300.7341802319511,112.30327968557161
2025-01-19 03:00:00,17.67041607785052,1.0244061714112487e-05,300.866874097311,114.1882196117321
2025-01-19 03:15:00,17.908627983278897,1.8299049867909853e-05,300.52764065759015,97.18893028995137
2025-01-19 03:30:00,18.279146123303992,1.697925499944519e-05,300.89070253060186,87.37517727518599
2025-01-19 03:45:00,19.055756825119364,1.6395591819578957e-05,300.50309131644934,111.98901372643408
2025-01-19 04:00:00,18.220475855611305,9.233786329854062e-06,300.4692849088782,107.71421681062905
2025-01-19 04:15:00,18.990420940563496,1.3915787439747567e-05,301.1661596236684,83.80219801821184
2025-01-19 04:30:00,19.52287600995895,5.689112356590924e-06,300.99597804364,128.38071222734527
2025-01-19 04:45:00,19.426127861940547,1.675783422961336e-05,301.225639516022,105.86704072645966
2025-01-19 05:00:00,19.386345766033774,2.9750786879395218e-05,301.21215436491497,114.59638724535262
2025-01-19 05:15:00,19.883234728702952,7.995364511367073e-06,300.97586655372817,127.83841775359838
2025-01-19 05:30:00,18.097053021743232,1.1085506112702207e-05,301.30511533961084,100.4377764232967
2025-01-19 05:45:00,19.828091199197075,1.829713867899606e-05,300.9972542125413,106.33904013968231
2025-01-19 06:00:00,19.17696215843629,2.7171134361276724e-05,301.8315052697735,116.20054477012232
2025-01-19 06:15:00,18.577837091003396,1.2075686191173822e-05,301.0529370419377,85.50277832399895
2025-01-19 06:30:00,19.712270468005357,1.1370913177845488e-05,301.44494403366735,101.08103325692002
2025-01-19 06:45:00,20.081540955000886,6.424601438547529e-06,301.2333394303113,102.51097173302298
2025-01-19 07:00:00,19.238830700420564,1.604960099050192e-05,301.7578330325907,80.87882896633211
2025-01-19 07:15:00,19.6720180505721,3.998117644196925e-05,301.5262639577988,146.35273577347755
2025-01-19 07:30:00,19.865416324062068,1.7896990966047803e-05,301.50733920871875,71.85413113015196
2025-01-19 07:45:00,19.55669367598818,1.5370149002193942e-05,301.9543648265686,74.03792192625684
2025-01-19 08:00:00,19.536134687392305,1.799447398649179e-05,301.7408799850722,126.28453151407157
2025-01-19 08:15:00,18.88188141935123,1.4976806805043212e-05,301.9188358624775,114.26532501593084
2025-01-19 08:30:00,18.321836861198218,1.0088668751636856e-05,301.49934770211013,79.48070365038444
2025-01-19 08:45:00,17.236055938925283,2.038811628323321e-05,301.4002825666641,112.14578030203386
2025-01-19 09:00:00,17.647609443054364,1.5779908967437484e-05,301.8799214536346,129.3570088999462
2025-01-19 09:15:00,17.0644515929423,1.3957630023395833e-05,301.77615794686625,99.39473884806029
2025-01-19 09:30:00,18.270039932801268,9.339585305577778e-06,302.0817906607264,151.97645800149164
2025-01-19 09:45:00,16.779478491901475,2.4905264374897187e-05,301.8899081356657,65.5187637826393
2025-01-19 10:00:00,16.597602403392266,1.8403168270390206e-05,301.9933742543485,113.87646907718204
2025-01-19 10:15:00,16.46747482933433,1.0441558574688373e-05,301.4607391995723,123.33056672442007
2025-01-19 10:30:00,15.857901817376764,2.0774137752487387e-05,302.52810164269073,117.82687803210493
2025-01-19 10:45:00,16.31816231203433,1.0637732827168092e-05,301.92401406866014,95.91288546708704
2025-01-19 11:00:00,14.785589589747953,8.695831049500133e-06,302.1921658138494,94.19117035977702
2025-01-19 11:15:00,14.813845659715437,8.797034388965012e-06,301.7395419522785,108.88290342174514
2025-01-19 11:30:00,13.959921860471233,5.308657742441931e-06,302.0881208171424,116.31508973304139
2025-01-19 11:45:00,13.282407519770524,1.445295420116943e-05,301.6080757458953,112.04946872564727
2025-01-19 12:00:00,13.246115454547363,4.996815722796124e-06,302.1356203514779,120.80115781586778
2025-01-19 12:15:00,13.143062826095013,6.5640592158820395e-06,301.89213694963695,79.6226008586653
2025-01-19 12:30:00,12.558191734421126,4.32559876799176e-06,302.00447499765784,95.4445804175273
2025-01-19 12:45:00,12.04124757796627,1.0558713672697954e-05,302.1997616623834,81.19968135752492
2025-01-19 13:00:00,11.303926997548997,9.908649079540362e-06,301.61312762938155,92.27774447827717
2025-01-19 13:15:00,11.591810421866708,9.257569172942448e-06,301.7679391449859,120.3044178362861
2025-01-19 13:30:00,10.515539218793974,6.3357093444130185e-06,302.0987678451325,102.15967841450458
2025-01-19 13:45:00,11.29229584053087,6.1858468876345264e-06,302.5772204009187,152.1371832629954
2025-01-19 14:00:00,10.609219876467241,1.2736742544427023e-05,301.89042695217967,103.86812734379434
2025-01-19 14:15:00,9.5078028521499,7.586573517543855e-06,302.0912215068416,101.19383761159473
2025-01-19 14:30:00,9.764826887422782,1.1443745794768751e-05,301.86176881803266,102.12365838880433
2025-01-19 14:45:00,9.241846906604321,6.423728851739996e-06,302.45448553194154,87.24382614280128
2025-01-19 15:00:00,9.492946568090382,1.0618703145536614e-05,301.323592564933,98.84326775244813
2025-01-19 15:15:00,9.737186378137714,1.8005257428050364e-05,301.85011396324313,122.55576054223292
2025-01-19 15:30:00,7.882293723429715,1.1881712361489435e-05,301.3060822729968,102.27941336255545
2025-01-19 15:45:00,8.650695365758475,7.771970503377648e-06,301.0118710575357,84.13080540233057
2025-01-19 16:00:00,8.307781179510076,1.0413468739857327e-05,301.82128942350425,81.49830759042729
2025-01-19 16:15:00,8.540433589029085,8.36903987072538e-06,301.7402537018974,90.99596216668313
2025-01-19 16:30:00,8.151321119051136,9.217273181955603e-06,301.57748814328244,101.4772686882176
2025-01-19 16:45:00,7.532434557159961,7.682923001796859e-06,301.5938351421713,123.87173070952524
2025-01-19 17:00:00,7.636918074432282,8.315173593878088e-06,302.51619651080387,73.19022717267126
2025-01-19 17:15:00,7.311275389178887,9.741911465799746e-06,301.468568365316,93.60347444222488
2025-01-19 17:30:00,8.185334401056434,5.821500620749541e-06,301.65671692333297,102.88620038870158
2025-01-19 17:45:00,7.621502284904353,5.613765669464215e-06,301.2649186995115,63.3258846474113
2025-01-19 18:00:00,8.550595342876504,4.9351845323605175e-06,301.5027833348853,83.32803434067188
2025-01-19 18:15:00,7.5845160536610665,4.281895855689513e-06,301.29571450152906,86.40222920527627
2025-01-19 18:30:00,7.301127448301894,5.041572425806746e-06,301.1955360853812,84.08059252299003
2025-01-19 18:45:00,6.964431121274204,9.357958691853512e-06,301.8144561279874,103.83779090043295
2025-01-19 19:00:00,6.910875204137621,5.749896151344732e-06,301.5706783469727,96.78880780996406
2025-01-19 19:15:00,7.1363512515266025,1.1103244871623413e-05,301.2059793879554,88.89427794797928
2025-01-19 19:30:00,8.202286130438004,9.353808456547032e-06,300.41987688525603,108.55925253105269
2025-01-19 19:45:00,8.48712606241886,3.7673995239186104e-06,300.94783293432494,134.461494352925
2025-01-19 20:00:00,7.629252226277291,1.2122164170633944e-05,301.81090826932154,132.78513033483506
2025-01-19 20:15:00,9.076701483222783,1.3921747696346131e-05,300.8735949736601,61.54456455875327
2025-01-19 20:30:00,8.61834943241082,5.9373746470927714e-06,301.2155426520541,111.54144367670278
2025-01-19 20:45:00,9.184357661118867,1.1687603284521079e-05,301.2579967801946,96.43953419872324
2025-01-19 21:00:00,10.187469627008449,6.799073641004737e-06,300.831056039487,103.10310685730713
2025-01-19 21:15:00,10.11834476733232,1.0517220292478523e-05,300.451953606282,92.03433932914903
2025-01-19 21:30:00,9.841166101994737,5.545282050724091e-06,299.91228523107145,102.35177259774404
2025-01-19 21:45:00,9.85098248917473,4.349089641844728e-06,300.78581831709164,103.02814792144038
2025-01-19 22:00:00,9.55609229933527,8.214070160561954e-06,300.273211289358,88.42096485302153
2025-01-19 22:15:00,10.620691199064792,9.720039610200668e-06,300.50699766163507,82.07264904349638
2025-01-19 22:30:00,11.234334286395635,8.81354745031963e-06,300.01523454215544,91.02608634761032
2025-01-19 22:45:00,11.215773444605391,6.130690011056694e-06,300.2462196846481,104.6851852891353
2025-01-19 23:00:00,12.021457245838688,9.129549180513098e-06,300.2711681009104,111.97992683368528
2025-01-19 23:15:00,12.509884009382507,1.2707397950808917e-05,300.2766123549724,117.06697954680294
