chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input,timestamp
0.3101962566336113,0.00880194276781783,0.30916069579009786,0.29131178613750663,2025-01-16 20:15:00
0.30032453818560156,0.04398607542641254,0.3928510795374791,0.5354890277402072,2025-01-16 20:30:00
0.29376229933329423,0.20446677736721663,0.3319564900048846,0.5735555133042092,2025-01-16 20:45:00
0.32583607309712204,0.059310489539550516,0.329790004391846,0.5009072146952078,2025-01-16 21:00:00
0.38378596087625727,0.042027275616553,0.3530714293259649,0.4014722961997903,2025-01-16 21:15:00
0.4237875989685035,0.08427342758346093,0.4537522847807409,0.6517983161269962,2025-01-16 21:30:00
0.43234469689806687,0.2896502019978822,0.40704991663961465,0.4551467598456169,2025-01-16 21:45:00
0.39363962980015854,0.024595430049466425,0.40795892857163807,0.3052585248620706,2025-01-16 22:00:00
0.39550963397345607,0.04667899689668815,0.422567635568285,0.22707431422730143,2025-01-16 22:15:00
0.4518012756147566,0.22053018801546037,0.5065852301400753,0.6857318103924882,2025-01-16 22:30:00
0.4185227975236787,0.25731527497213125,0.41157749206934824,0.5964775476815061,2025-01-16 22:45:00
0.4994743721551035,0.0964831496870037,0.5301928561941054,0.5232255553831054,2025-01-16 23:00:00
0.5079468180208104,0.04701469572582282,0.48399009761660494,0.45003483779680753,2025-01-16 23:15:00
0.5210357582574671,0.3175660960205228,0.4760066096433988,0.43774183399988464,2025-01-16 23:30:00
0.511277680678945,0.24453532310786186,0.6257644130082554,0.3619892523359274,2025-01-16 23:45:00
0.5936534481473401,0.16364764589903477,0.45212207663099946,0.4512567414279708,2025-01-17 00:00:00
0.5863328700971345,0.06875557566799215,0.49997865300629485,0.21729066234558544,2025-01-17 00:15:00
0.5905484381476541,0.10922590317686964,0.46560547482341264,0.4090521879043163,2025-01-17 00:30:00
0.5642879716320671,0.09974925028193132,0.5905584023913093,0.46795496880151377,2025-01-17 00:45:00
0.667032092067778,0.14542831541988208,0.6401508247284369,0.5955376094722195,2025-01-17 01:00:00
0.7396856260174726,0.27872326120526303,0.6503729772121503,0.5055045412237263,2025-01-17 01:15:00
0.7575400041098722,0.21156391659803223,0.6383400990797554,0.6211760030262011,2025-01-17 01:30:00
0.717758951250848,0.0672860419844589,0.575490717700454,0.6979641010524285,2025-01-17 01:45:00
0.7334377335047474,0.2669508643153712,0.5777792070346521,0.6576498347385881,2025-01-17 02:00:00
0.7829639814832783,0.16079147227959686,0.5207642617900774,0.5762273586398898,2025-01-17 02:15:00
0.7595101964657813,0.19175442336662732,0.7243834592818104,0.5126801163069354,2025-01-17 02:30:00
0.8138519615699933,0.2999251075842245,0.6535675973610253,0.37514473361962575,2025-01-17 02:45:00
0.8434631463803607,0.0756879016660528,0.6141390291128843,0.6135584528701279,2025-01-17 03:00:00
0.8719435118348838,0.14492773633974412,0.7192150804353687,0.7437716410274245,2025-01-17 03:15:00
0.8484880332281951,0.10743888053708339,0.6097990678242766,0.5584365415326193,2025-01-17 03:30:00
0.8586636785360987,0.05739809223390164,0.6916391069465462,0.7766797647671597,2025-01-17 03:45:00
0.8513949647488414,0.1745276585534259,0.6714286213206435,0.29966295987058034,2025-01-17 04:00:00
0.8634868751860026,0.5231554146194295,0.7233601558726335,0.3511229412257275,2025-01-17 04:15:00
0.8898868685511555,0.049435244378317,0.6963703051055745,0.6295277949230567,2025-01-17 04:30:00
0.9147505619041262,0.15125414715751298,0.6335395629795926,0.547654873799169,2025-01-17 04:45:00
0.9368765645927429,0.2200887527249921,0.7220523518478359,0.6930658235245373,2025-01-17 05:00:00
0.8932468210234467,0.16112569818801437,0.7815644046493944,0.5088928463277149,2025-01-17 05:15:00
0.962277104664163,0.15147720656875813,0.7341421721095571,0.39077532992664243,2025-01-17 05:30:00
0.9144280244649462,0.07278090264913836,0.7843858442312523,0.48144237395260636,2025-01-17 05:45:00
0.9223737360472554,0.17553714334894854,0.6978416461411641,0.29867752984286533,2025-01-17 06:00:00
0.9011186555587901,0.09951220109475975,0.7587485520084556,0.35466613394352986,2025-01-17 06:15:00
0.8513601569925325,0.03619994556430316,0.7352517523101056,0.6457721706679501,2025-01-17 06:30:00
0.9419028692786412,0.29297529461350014,0.8139287885021034,0.6319643866073736,2025-01-17 06:45:00
0.9327610832335963,0.25796454270937436,0.7837677526863231,0.5613320698195562,2025-01-17 07:00:00
0.89744330517733,0.15568152592013035,0.8247823142307595,0.27257491456848604,2025-01-17 07:15:00
0.8995960348612689,0.17151144407882474,0.8519223869916814,0.4613783727309495,2025-01-17 07:30:00
0.9032601712478275,0.26647234724601143,0.8374691664224301,0.3413082845784353,2025-01-17 07:45:00
0.8337501968555822,0.16083579649701138,0.8215350918223407,0.6740494833814895,2025-01-17 08:00:00
0.8514592360978447,0.23327765388239052,0.760920796936368,0.4301596625691487,2025-01-17 08:15:00
0.8761941409046236,0.1260223670411687,0.8178808549146694,0.36060218304031566,2025-01-17 08:30:00
0.8038958845312062,0.2750793347033939,0.7951493997771522,0.5151648663631115,2025-01-17 08:45:00
0.8327573090783011,0.16917387714208584,0.8094945939615954,0.4223407578183148,2025-01-17 09:00:00
0.7696557215499554,0.148914657026655,0.81207996198345,0.716614643234633,2025-01-17 09:15:00
0.8043445324057884,0.06556144094765382,0.7844141822000452,0.40922576182008974,2025-01-17 09:30:00
0.7720337076424201,0.15692242153537542,0.7370466696407263,0.31716830671909546,2025-01-17 09:45:00
0.7082763930866177,0.07767336099847347,0.8072179413776439,0.2127424583531953,2025-01-17 10:00:00
0.7677403195404658,0.0929684864673207,0.8547858035092659,0.5067709162377003,2025-01-17 10:15:00
0.6935120693994684,0.07722538292138031,0.7769996419868974,0.43317902658820306,2025-01-17 10:30:00
0.6705779594792837,0.06424379616077441,0.8499699727792276,0.3130565402821188,2025-01-17 10:45:00
0.6780666702283421,0.3694207146352672,0.9496587461243706,0.6758081736926546,2025-01-17 11:00:00
0.6833929268717308,0.24951308935975758,0.9053287598812219,0.6034857538827804,2025-01-17 11:15:00
0.5999341853120661,0.3117993737888608,0.9385296120067039,0.507126808413258,2025-01-17 11:30:00
0.6084649350453608,0.053818556954495604,0.873944043295765,0.7000688889197334,2025-01-17 11:45:00
0.5967019823956977,0.11765529671495586,0.9145119976756391,0.6028332889135671,2025-01-17 12:00:00
0.5820147170745007,0.04961591919635055,0.8159442394882319,0.39702680455545025,2025-01-17 12:15:00
0.5452178016347673,0.07071778963464309,0.8195290076887645,0.367048744789928,2025-01-17 12:30:00
0.5078494261942775,0.05867181591669834,0.7096439597150095,0.6243708329028026,2025-01-17 12:45:00
0.473123427069444,0.196719677547186,0.9125147540154117,0.5659545899787116,2025-01-17 13:00:00
0.47785160231093016,0.07914411544049554,0.9292718365025792,0.5345556727123421,2025-01-17 13:15:00
0.4241347899010339,0.17180398976461092,0.8183503173708644,0.3937511326697305,2025-01-17 13:30:00
0.3513316099772439,0.12453197758371909,0.8315185705929622,0.5952698572759483,2025-01-17 13:45:00
0.42723119504760565,0.32441592090908594,0.8027593978085932,0.4063593657634992,2025-01-17 14:00:00
0.4216733681351973,0.0349163027942546,0.858757713338747,0.49690587478868964,2025-01-17 14:15:00
0.31074980117236095,0.17102741232145555,0.8938950963388876,0.7115159013885946,2025-01-17 14:30:00
0.3320802813066872,0.1643062929162429,0.7409132043733848,0.4194754988195205,2025-01-17 14:45:00
0.36221274834921746,0.04733245728012266,0.8486868513082513,0.2930930850586927,2025-01-17 15:00:00
0.38796053302562783,0.16073905207468234,0.8084866151358767,0.36520223634302207,2025-01-17 15:15:00
0.315999279842177,0.10327191355949256,0.8239238026611488,0.6488002371126317,2025-01-17 15:30:00
0.28181679065890675,0.07094260633876368,0.8367151091190408,0.5463304293108845,2025-01-17 15:45:00
0.2856393012984493,0.047835107890868235,0.797540205700237,0.4931800666314232,2025-01-17 16:00:00
0.3195207623144116,0.05365948397783669,0.7961077955953115,0.4404996903489051,2025-01-17 16:15:00
0.2529602213950467,0.2446751084280564,0.7842224411996952,0.5782848887807267,2025-01-17 16:30:00
0.24085225441643235,0.07818542771876649,0.839358692360122,0.39338991661907885,2025-01-17 16:45:00
0.24348235400167714,0.12372586390780138,0.8039109147411949,0.5533875810191151,2025-01-17 17:00:00
0.2251456500419374,0.045375745465177926,0.7865490533487147,0.40971850416918554,2025-01-17 17:15:00
0.2522167017255532,0.04733580538972363,0.7016281175083989,0.38666250833988636,2025-01-17 17:30:00
0.29284925240771276,0.15295052640941556,0.7404232310093022,0.42271028347050044,2025-01-17 17:45:00
0.2552234643569361,0.030499705851628096,0.7989661081663755,0.45902242422821904,2025-01-17 18:00:00
0.23970618591121243,0.05990769058544051,0.746030167894439,0.5042709463976737,2025-01-17 18:15:00
0.2408864870417072,0.07980392625297741,0.7699663192552322,0.5436597601535058,2025-01-17 18:30:00
0.20848755401572863,0.08080326198641577,0.8188917289603452,0.0,2025-01-17 18:45:00
0.2832281755845868,0.07324536595271508,0.7721428403771213,0.39913356053785576,2025-01-17 19:00:00
0.2625002144989832,0.10123656700269307,0.7138528013049239,0.45678304647281376,2025-01-17 19:15:00
0.2675603614908192,0.12051982080394993,0.6730986784740693,0.7195683478811412,2025-01-17 19:30:00
0.3728116597762411,0.13667971680338672,0.5573214581315398,0.36139818798642276,2025-01-17 19:45:00
0.30115400638323575,0.04338472879857078,0.6716493773826286,0.5335925654788122,2025-01-17 20:00:00
0.28318762207884274,0.0685445223815406,0.6535322638709928,0.7181784151618709,2025-01-17 20:15:00
0.3055598938028865,0.16445429072512682,0.680700186965737,0.3291199076447108,2025-01-17 20:30:00
0.36461523827418363,0.14797640076364119,0.6421331310030567,0.565623206957602,2025-01-17 20:45:00
0.3505583276755907,0.03439850770730467,0.623063071213025,0.3998788023909383,2025-01-17 21:00:00
0.32285227573685316,0.10491533248223328,0.5366217719453132,0.4411176483901905,2025-01-17 21:15:00
0.4072575908703341,0.021806131440268724,0.5695997093509746,0.3997625558702823,2025-01-17 21:30:00
0.3803857237381367,0.09319143271591168,0.6324798134474889,0.40963499239310386,2025-01-17 21:45:00
0.47172212717284745,0.27530957863124433,0.6860269078922911,0.888167380297075,2025-01-17 22:00:00
0.46897221263074507,0.05492097049052332,0.5806970074727005,0.6280389478054661,2025-01-17 22:15:00
0.4459949292662082,0.057701384302116195,0.5917288945441328,0.6636863083081799,2025-01-17 22:30:00
0.5161478621964141,0.15922241818393415,0.6130562133982522,0.5792039954480752,2025-01-17 22:45:00
0.5031334129112376,0.03720733262757602,0.5101129112926657,0.2884837469404691,2025-01-17 23:00:00
0.5473094406339711,0.07373772975897616,0.5600968383423677,0.5657593697960794,2025-01-17 23:15:00
0.5589878833046672,0.15150902307272998,0.4911930260274602,0.6596948203018086,2025-01-17 23:30:00
0.543474219825051,0.0733575461313174,0.5633575615882478,0.3927948808910948,2025-01-17 23:45:00
0.5716701115965023,0.09616807106842212,0.514904512737445,0.6447860384649569,2025-01-18 00:00:00
0.6416832183405531,0.17719844410446992,0.5112074778105153,0.6086248562161921,2025-01-18 00:15:00
0.6252128630267267,0.14678980118819487,0.4436449275827812,0.7676434194686936,2025-01-18 00:30:00
0.6453976826499853,0.13754627585496057,0.5098166468307568,0.45315113459600764,2025-01-18 00:45:00
0.6515754388952667,0.0982919528506852,0.5702018360300798,0.3589584833932331,2025-01-18 01:00:00
0.7122572060194191,0.15507539610279097,0.39811953590551497,0.4609316017732312,2025-01-18 01:15:00
0.7798678339393535,0.12632839110012953,0.4217086906888028,0.7099401094201966,2025-01-18 01:30:00
0.7113205710575807,0.16240794735974431,0.44033610185801564,0.2577041778289827,2025-01-18 01:45:00
0.7621678089833939,0.1004121821144918,0.45818608454064247,0.22445547972592392,2025-01-18 02:00:00
0.8207078876569782,0.1272430073203923,0.37726755802431455,0.5234225415233174,2025-01-18 02:15:00
0.7965517318848209,0.07754084733011349,0.24821271308801585,0.4497141337544026,2025-01-18 02:30:00
0.8290519236801289,0.139147466189855,0.4555807276304549,0.5121072265858596,2025-01-18 02:45:00
0.8023917419467573,0.08698822477457666,0.41388817808535094,0.6420129014441195,2025-01-18 03:00:00
0.8601542517870558,0.0769574345185699,0.2732640679634386,0.43447599518887015,2025-01-18 03:15:00
0.8569330531605003,0.1674171350028448,0.32206139689871094,0.2515246916512779,2025-01-18 03:30:00
0.903401008691361,0.170635240837467,0.4251363073807397,0.7943068947291743,2025-01-18 03:45:00
0.9210390174804254,0.23342248187287518,0.40895625567999616,0.37286687284193465,2025-01-18 04:00:00
0.9715466902436164,0.12842720154448442,0.37274057607216804,0.3643030327894988,2025-01-18 04:15:00
0.9237258857258738,0.192736218929517,0.305221841014891,0.6639609427072916,2025-01-18 04:30:00
0.9244870584849775,0.20775724778750237,0.309368184050129,0.4577641250084381,2025-01-18 04:45:00
0.9273456558023138,0.19712408246751523,0.28912777209941964,0.502253602923856,2025-01-18 05:00:00
0.9169606959440021,0.09715874597355256,0.3457333008251453,0.5779288358806152,2025-01-18 05:15:00
0.9403775107535263,0.1707845637701904,0.2328416429390927,0.6611709001053406,2025-01-18 05:30:00
0.9246561750340562,0.18851461061439403,0.22807718599909776,0.46483430028895933,2025-01-18 05:45:00
0.9386896656760376,0.15804635144958232,0.31438366364959336,0.721631407300957,2025-01-18 06:00:00
0.9707468019365116,0.045890419537415676,0.2516371802043622,0.21511361950038174,2025-01-18 06:15:00
0.9025886765846188,0.165828706967336,0.3180231790211394,0.6163077987938551,2025-01-18 06:30:00
0.9600955471668741,0.4914360898096602,0.20405563321180153,0.39471688558263496,2025-01-18 06:45:00
0.9601786598194891,0.13210921327534492,0.22908005921009789,0.7011697077594068,2025-01-18 07:00:00
0.9130037790707674,0.10241634267171562,0.17719195719916314,0.5307172806967005,2025-01-18 07:15:00
0.8482780089411371,0.17649315223256756,0.2190951721382035,0.41780300429957673,2025-01-18 07:30:00
0.8822261923074118,0.17637437096584402,0.13565901986999762,0.6028755560398772,2025-01-18 07:45:00
0.9259753096297626,0.28861530041338845,0.18136628392449694,0.6347910104402241,2025-01-18 08:00:00
0.8767702747472569,0.07165341790361837,0.12651328081121704,0.5999732767249967,2025-01-18 08:15:00
0.8361152606550967,0.21048635225619391,0.2321266035934073,0.3683683193367371,2025-01-18 08:30:00
0.8361256365212107,0.19561099041359922,0.22845404983776518,0.44397415629729375,2025-01-18 08:45:00
0.8592306363594459,0.135080696762373,0.09667157519012903,0.5104721922503299,2025-01-18 09:00:00
0.8346920374178475,0.17110025018769826,0.25187825421434695,0.5053198229742387,2025-01-18 09:15:00
0.7952070929011983,0.23646640455465429,0.3085747098198084,0.6149164760153156,2025-01-18 09:30:00
0.7735354802969227,0.21387752410402075,0.17759740356744658,0.2318645648803808,2025-01-18 09:45:00
0.7539796060137576,0.0672021322574462,0.1387421189411171,0.55735873470128,2025-01-18 10:00:00
0.719313866108741,0.19810976656024534,0.31623471887507293,0.47085852166717146,2025-01-18 10:15:00
0.771248249033439,0.12944279278137044,0.09833197840661967,0.39485917210130095,2025-01-18 10:30:00
0.6953700120082281,0.129739239305341,0.1659505592386381,0.40816224054434525,2025-01-18 10:45:00
0.7178902864785102,0.13263317697150467,0.17258256481777323,0.4813115207875913,2025-01-18 11:00:00
0.7049079289963036,0.11560174454702402,0.2319087272460152,0.012092989070387555,2025-01-18 11:15:00
0.6681214229519471,0.2291629586944498,0.17972693813934626,0.41387026422093787,2025-01-18 11:30:00
0.6053571520166169,0.10868758810492765,0.13452323710972536,0.3896891520961042,2025-01-18 11:45:00
0.6069071416344421,0.05761407312228533,0.11079887194065208,0.5848555606582243,2025-01-18 12:00:00
0.5725378066021195,0.08768241068328242,0.14267957278601529,0.3994278312184161,2025-01-18 12:15:00
0.5254240278374585,0.11647414671080111,0.1086419189790675,0.4812316950861233,2025-01-18 12:30:00
0.5384264149645457,0.2077069438549532,0.16443052999628804,0.7247245652805928,2025-01-18 12:45:00
0.4740489487701387,0.14020424370818851,0.1338940074489372,0.6488075379381762,2025-01-18 13:00:00
0.5200905333787642,0.062228169095240086,0.08719470574028065,0.6360495006116962,2025-01-18 13:15:00
0.452327194058497,0.36281848266965805,0.23222052059105636,0.4417773455620868,2025-01-18 13:30:00
0.45103386517444854,0.113564669724288,0.1434459050972876,0.5862756067809146,2025-01-18 13:45:00
0.4337915949157436,0.19332110888798018,0.10612851865617756,0.4786291031576412,2025-01-18 14:00:00
0.3995282486615195,0.084454895421816,0.1664527164704026,0.4838670673148715,2025-01-18 14:15:00
0.40553636690438544,0.12624646308541743,0.1822317953289314,0.5677999012388706,2025-01-18 14:30:00
0.35820572375215953,0.14272658268563992,0.09165852197417479,0.4283208539675233,2025-01-18 14:45:00
0.38030050308011143,0.17854902872352926,0.2039186304897882,0.7178975384555003,2025-01-18 15:00:00
0.30210637319220734,0.15226388220151468,0.1367155036602128,0.4888498823224833,2025-01-18 15:15:00
0.3299199056490706,0.1414082026718698,0.28502976470129937,0.5967126164007921,2025-01-18 15:30:00
0.36856537623541974,0.07389198348383924,0.2284707761192024,0.712715267962221,2025-01-18 15:45:00
0.2733152430044238,0.05612877544210768,0.1859296015742018,0.6539759017418777,2025-01-18 16:00:00
0.2720760640222497,0.09854355684965288,0.17380459405976723,0.31582560491945777,2025-01-18 16:15:00
0.2968578623222624,0.1416238506960351,0.2132524820516153,0.5726784518742104,2025-01-18 16:30:00
0.2796006437396561,0.07098102592774078,0.25704318600872966,0.6289067817368834,2025-01-18 16:45:00
0.2780965118545333,0.14945728230412156,0.2306032328775487,0.6346073818085876,2025-01-18 17:00:00
0.2770798327576195,0.18359958962735376,0.22768811707486236,0.3567854283683054,2025-01-18 17:15:00
0.2776945464007998,0.04429548241592681,0.24936038792410642,0.42000186399442974,2025-01-18 17:30:00
0.28912507568214807,0.04760168613095118,0.22253579112911126,0.648836179185669,2025-01-18 17:45:00
0.26860821908766463,0.07384303138175427,0.24398448448749122,0.40549181376664434,2025-01-18 18:00:00
0.2509401323279994,0.09502268689375237,0.16150035654514028,0.46951251414884254,2025-01-18 18:15:00
0.27922575230875557,0.05834123870021337,0.3290440725694168,0.7293798547899726,2025-01-18 18:30:00
0.3178731862252475,0.18084668647144353,0.3025911679463249,0.5044137377941168,2025-01-18 18:45:00
0.26526551427783895,0.10319483420728859,0.25570757367844976,0.41033928426536403,2025-01-18 19:00:00
0.24792259820139792,0.08067621250627433,0.40381146319355565,0.389439404666,2025-01-18 19:15:00
0.3150886312484269,0.03099654352853924,0.3189080813390035,0.5571359785277974,2025-01-18 19:30:00
0.2895161261754765,0.033010573629555985,0.2700252856181251,0.32632396710215084,2025-01-18 19:45:00
0.24180134006284518,0.09266332476105832,0.3782132432732723,0.4767671964720148,2025-01-18 20:00:00
0.3395772441199342,0.016125121094344518,0.364273600253874,0.557206807906011,2025-01-18 20:15:00
0.313379934629175,0.15022842362264538,0.37418660343447385,0.6910384570898509,2025-01-18 20:30:00
0.34030521770933386,0.07895998312343702,0.3417757527941703,0.6035277263494858,2025-01-18 20:45:00
0.36769546285230137,0.48878055160236905,0.3977634705805926,0.41210016544010564,2025-01-18 21:00:00
0.38008253138897363,0.3119459804113135,0.3712696553009778,0.6743108044145985,2025-01-18 21:15:00
0.4122113521909022,0.08407678403457355,0.4244847956294464,0.46953759500943015,2025-01-18 21:30:00
0.397919443141067,0.08664482441434962,0.307288769436731,0.33982532630816387,2025-01-18 21:45:00
0.44396560064139523,0.1683755008412494,0.39471513937505165,0.4871995392806453,2025-01-18 22:00:00
0.441801336980959,0.24286430533646597,0.5178646130894364,0.7103001006372304,2025-01-18 22:15:00
0.49063924303626216,0.03387490757676519,0.39948290785203255,0.5339311119126972,2025-01-18 22:30:00
0.5081396069321904,0.03070777349827656,0.41913678384396746,0.5127714488198354,2025-01-18 22:45:00
0.4855247287295482,0.06933014224136022,0.4384687322546412,0.737878159049695,2025-01-18 23:00:00
0.5648588190911535,0.15123263367405157,0.4098552131803146,0.31271705049489773,2025-01-18 23:15:00
0.5408843984394501,0.14107318383881745,0.369490291354289,0.33291204030126575,2025-01-18 23:30:00
0.6014334185554673,0.20252474731682615,0.483690379832872,0.2871550613535925,2025-01-18 23:45:00
0.6113301734624831,0.054866075150653025,0.5140960353706845,0.5626682676622673,2025-01-19 00:00:00
0.6755822527185693,0.024861293043342406,0.5156440971804628,0.5341047303202495,2025-01-19 00:15:00
0.6392962271768515,0.18773196185569593,0.522172832090682,0.7247882638859063,2025-01-19 00:30:00
0.6578609735003198,0.07368998937595614,0.5432562814641599,0.5447708610030393,2025-01-19 00:45:00
0.6890991754353017,0.03301033092980627,0.605491800165801,0.4550390463608778,2025-01-19 01:00:00
0.7025108134912907,0.13594614379020634,0.5536087852527487,0.5112851849277852,2025-01-19 01:15:00
0.7548866689857874,0.20181484743635442,0.5448183021444706,0.527345291986828,2025-01-19 01:30:00
0.7066353692292058,0.11765569270466805,0.57114733440104,0.2794078610174011,2025-01-19 01:45:00
0.7424377699545541,0.10066835966271845,0.6269104657980265,0.88656285917969,2025-01-19 02:00:00
0.7611106644074435,0.12158362227332586,0.6811319296173508,0.5830665293473448,2025-01-19 02:15:00
0.8367552096327008,0.11635562304088151,0.585818753331111,0.5401339177611205,2025-01-19 02:30:00
0.8757465523083688,0.06759437333398022,0.6343203203702146,0.5962697182780644,2025-01-19 02:45:00
0.8405478768784648,0.09583646703888135,0.6573265355977256,0.6093279842585851,2025-01-19 03:00:00
0.8540942596020674,0.19180856714413372,0.5985108736572258,0.49156229933524687,2025-01-19 03:15:00
0.8751644933579797,0.17608371655264327,0.6614578649801146,0.4235757309807968,2025-01-19 03:30:00
0.9193279694660185,0.1691295932123793,0.5942545546145368,0.5940925833858134,2025-01-19 03:45:00
0.8718280946199229,0.08379942260620732,0.5883932626358828,0.5644781461485502,2025-01-19 04:00:00
0.9156125174772217,0.13958367338747865,0.709216102724163,0.39882326389528666,2025-01-19 04:15:00
0.9458916092807242,0.04156598924701401,0.6797103373500519,0.7076490718057922,2025-01-19 04:30:00
0.9403898379124956,0.1734455728481532,0.7195286156763174,0.5516814960881564,2025-01-19 04:45:00
0.9381275517529059,0.3282516294877043,0.7171905852941123,0.6121556401697807,2025-01-19 05:00:00
0.9663841078110339,0.06904410075258913,0.6762234446877429,0.7038922276858961,2025-01-19 05:15:00
0.8648094154258589,0.10586195491205544,0.7333079859426732,0.5140692749423821,2025-01-19 05:30:00
0.9632482638905818,0.19178579605989962,0.6799315971372408,0.5549513583235359,2025-01-19 05:45:00
0.9262205461837952,0.29751605732067143,0.8245724916081869,0.6232687347264679,2025-01-19 06:00:00
0.8921501354368803,0.11765957146950556,0.6895857823860894,0.41060434489739417,2025-01-19 06:15:00
0.9566618930321268,0.10926247082886212,0.7575512244806504,0.51852555427026,2025-01-19 06:30:00
0.9776611765749746,0.05032906008611671,0.7208636124743393,0.5284317145131319,2025-01-19 06:45:00
0.9297388210020211,0.16500724494200641,0.811799336343455,0.3785710902801698,2025-01-19 07:00:00
0.9543728611253438,0.45014280455445094,0.7716503214643637,0.8321535509228591,2025-01-19 07:15:00
0.9653708296192686,0.18701818925145838,0.7683691837171054,0.3160508459460618,2025-01-19 07:30:00
0.9478147165495533,0.15691183462065605,0.8458736527336015,0.33117945596995624,2025-01-19 07:45:00
0.946645589727663,0.18817966211994452,0.808860048540545,0.693127396649321,2025-01-19 08:00:00
0.9094402067678397,0.15222531292753932,0.8397137071138587,0.6098621460441088,2025-01-19 08:15:00
0.8775921850941596,0.09398501938115483,0.7669836311858589,0.36888532152098563,2025-01-19 08:30:00
0.8158471438434088,0.21669899371085882,0.7498079025157196,0.5951786125014505,2025-01-19 08:45:00
0.8392509332893922,0.1617939677352701,0.8329667993886005,0.714412545511126,2025-01-19 09:00:00
0.8060885293713967,0.14008221175275987,0.8149764758495266,0.5068434414311476,2025-01-19 09:15:00
0.8746466521464665,0.0850599768981963,0.8679665065232527,0.8711129148976883,2025-01-19 09:30:00
0.7898829804266924,0.27051908389175505,0.8346982717184801,0.2721614302888533,2025-01-19 09:45:00
0.779540243363291,0.1930490980493136,0.8526370346651788,0.6071682754300834,2025-01-19 10:00:00
0.7721402860945191,0.09818956652354369,0.7602897609260069,0.6726632654666715,2025-01-19 10:15:00
0.7374757326873049,0.22129829173373342,0.945347073300951,0.6345354557573047,2025-01-19 10:30:00
0.7636493397619547,0.10052690763908351,0.8406114948571499,0.48272226551307085,2025-01-19 10:45:00
0.6764966149201368,0.07738989138995878,0.8871031449927784,0.47079476930913056,2025-01-19 11:00:00
0.6781034512256359,0.07859569043530318,0.8086280629069265,0.5725744363294861,2025-01-19 11:15:00
0.6295434156533054,0.037033018171519765,0.869064017252434,0.6240622659004683,2025-01-19 11:30:00
0.591015246612567,0.14598380970252584,0.7858346969062211,0.5945113964464429,2025-01-19 11:45:00
0.5889514278271089,0.03331753989209331,0.8772993980454018,0.6551403227760503,2025-01-19 12:00:00
0.5830911399326882,0.05199064611346476,0.8350846993335495,0.36986834037580885,2025-01-19 12:15:00
0.5498313092053455,0.025320246842263264,0.8545616608644906,0.47947799665744306,2025-01-19 12:30:00
0.5204342755958195,0.09958542466502535,0.8884200990639783,0.38079385388474585,2025-01-19 12:45:00
0.47850510856128536,0.09184015390631059,0.7867105830556937,0.45753916166462993,2025-01-19 13:00:00
0.4948761586923691,0.0840827860766539,0.813551515287422,0.6516990657436584,2025-01-19 13:15:00
0.4336719060963591,0.04926994481568384,0.8709099791347654,0.5259980658186947,2025-01-19 13:30:00
0.47784368022418144,0.047484391016056705,0.9538631921165077,0.8722263685337307,2025-01-19 13:45:00
0.4389992386675785,0.12553580484170743,0.8347882231593502,0.5378336581488143,2025-01-19 14:00:00
0.37636502010128614,0.06417351256149015,0.8696016090572982,0.519307027062395,2025-01-19 14:15:00
0.3909811911306471,0.11013024357648457,0.8298195292380726,0.5257485305047617,2025-01-19 14:30:00
0.3612409186442276,0.050318663548363445,0.932583649132738,0.42266577199498656,2025-01-19 14:45:00
0.3755201886502346,0.10030017626771007,0.7365115328543297,0.503023024585428,2025-01-19 15:00:00
0.3894093598790669,0.18830814269781485,0.8277988322223848,0.6672956539741607,2025-01-19 15:15:00
0.2839272859806725,0.11534844754916898,0.7334756310521726,0.5268275515636313,2025-01-19 15:30:00
0.32762393797508627,0.06638244667087984,0.6824658384978051,0.4010997516312783,2025-01-19 15:45:00
0.30812345667076224,0.09785488689535901,0.8228012872095221,0.38286264171393836,2025-01-19 16:00:00
0.3213536878602792,0.07349629960260168,0.8087514647301859,0.44865938034023756,2025-01-19 16:15:00
0.29922605141251823,0.08360267477084068,0.7805314753360548,0.521270547668182,2025-01-19 16:30:00
0.2640318648969622,0.06532147978022027,0.7833656875563548,0.6764122779198037,2025-01-19 16:45:00
0.26997352306360045,0.07285450353596834,0.9432829837082792,0.32530689557215076,2025-01-19 17:00:00
0.2514552192128703,0.08985353907191365,0.7616471671004632,0.46672339838608257,2025-01-19 17:15:00
0.301160282763806,0.04314334473134227,0.7942680136538698,0.5310311796320787,2025-01-19 17:30:00
0.2690968742472607,0.04066826231539653,0.7263387673503914,0.2569698591339733,2025-01-19 17:45:00
0.3219315557317973,0.03258322785275115,0.7675792947973932,0.39553840832313547,2025-01-19 18:00:00
0.26699358036266585,0.024799543373272434,0.7316780861455641,0.41683545533286426,2025-01-19 18:15:00
0.25087813684274685,0.033850798873944384,0.714309338940879,0.4007518927287339,2025-01-19 18:30:00
0.23173124618106397,0.08527888876166018,0.8216165431601468,0.5376234968907191,2025-01-19 18:45:00
0.2286856849218942,0.04229020489122195,0.7793508055354437,0.48879037769681954,2025-01-19 19:00:00
0.24150781833896054,0.10607330543354893,0.7161199792900419,0.43409957864363924,2025-01-19 19:15:00
0.3021242757834527,0.08522944029684695,0.5798269915250458,0.5703322856079491,2025-01-19 19:30:00
